  0.15625000000000000               21 -0.12403473458920825        0.0000000000000000     
  0.15625000000000000               22 -0.12403473458920782        0.0000000000000000     
  0.15625000000000000               23 -0.12403473458920716        0.0000000000000000     
  0.15625000000000000               24 -0.12403473458920657        0.0000000000000000     
  0.15625000000000000               25 -0.12403473458920587        0.0000000000000000     
  0.15625000000000000               26 -0.12403473458920551        0.0000000000000000     
  0.15625000000000000               27 -0.12403473458920500        0.0000000000000000     
  0.15625000000000000               28 -0.12403473458920392        0.0000000000000000     
  0.15625000000000000               29 -0.12403473458920315        0.0000000000000000     
  0.15625000000000000               30 -0.12403473458920242        0.0000000000000000     
  0.15625000000000000               31 -0.12403473458920188        0.0000000000000000     
  0.15625000000000000               32 -0.12403473458920156        0.0000000000000000     
  0.15625000000000000               33 -0.12403473458920132        0.0000000000000000     
  0.15625000000000000               34 -0.12403473458920153        0.0000000000000000     
  0.15625000000000000               35 -0.12403473458920167        0.0000000000000000     
  0.15625000000000000               36 -0.12403473458920211        0.0000000000000000     
  0.15625000000000000               37 -0.12403473458920269        0.0000000000000000     
  0.15625000000000000               38 -0.12403473458920339        0.0000000000000000     
  0.15625000000000000               39 -0.12403473458920439        0.0000000000000000     
  0.15625000000000000               40 -0.12403473458920526        0.0000000000000000     
  0.15625000000000000               41 -0.12403473458920602        0.0000000000000000     
  0.15625000000000000               42 -0.12403473458920627        0.0000000000000000     
  0.15625000000000000               43 -0.12403473458920680        0.0000000000000000     
  0.15625000000000000               44 -0.12403473458920743        0.0000000000000000     
  0.15625000000000000               45 -0.12403473458920797        0.0000000000000000     
  0.15625000000000000               46 -0.12403473458920841        0.0000000000000000     
  0.15625000000000000               47 -0.12403473458920902        0.0000000000000000     
  0.15625000000000000               48 -0.12403473458920944        0.0000000000000000     
  0.15625000000000000               49 -0.12403473458921010        0.0000000000000000     
  0.15625000000000000               50 -0.12403473458921090        0.0000000000000000     
  0.15625000000000000               51 -0.12403473458921156        0.0000000000000000     
  0.15625000000000000               52 -0.12403473458921201        0.0000000000000000     
  0.15625000000000000               53 -0.12403473458921206        0.0000000000000000     
  0.15625000000000000               54 -0.12403473458921220        0.0000000000000000     
  0.15625000000000000               55 -0.12403473458921241        0.0000000000000000     
  0.15625000000000000               56 -0.12403473458921235        0.0000000000000000     
  0.15625000000000000               57 -0.12403473458921209        0.0000000000000000     
  0.15625000000000000               58 -0.12403473458921170        0.0000000000000000     
  0.15625000000000000               59 -0.12403473458921152        0.0000000000000000     
  0.15625000000000000               60 -0.12403473458921144        0.0000000000000000     
  0.15625000000000000               61 -0.12403473458921095        0.0000000000000000     
  0.15625000000000000               62 -0.12403473458921049        0.0000000000000000     
  0.15625000000000000               63 -0.12403473458921037        0.0000000000000000     
  0.15625000000000000               64 -0.12403473458921012        0.0000000000000000     
  0.15625000000000000               65 -0.12403473458921009        0.0000000000000000     

  0.23437500000000000                1 -0.12403473458920809        0.0000000000000000     
  0.23437500000000000                2 -0.12403473458920809        0.0000000000000000     
  0.23437500000000000                3 -0.12403473458920837        0.0000000000000000     
  0.23437500000000000                4 -0.12403473458920837        0.0000000000000000     
  0.23437500000000000                5 -0.12403473458920851        0.0000000000000000     
  0.23437500000000000                6 -0.12403473458920873        0.0000000000000000     
  0.23437500000000000                7 -0.12403473458920887        0.0000000000000000     
  0.23437500000000000                8 -0.12403473458920902        0.0000000000000000     
  0.23437500000000000                9 -0.12403473458920920        0.0000000000000000     
  0.23437500000000000               10 -0.12403473458920973        0.0000000000000000     
  0.23437500000000000               11 -0.12403473458920997        0.0000000000000000     
  0.23437500000000000               12 -0.12403473458921012        0.0000000000000000     
  0.23437500000000000               13 -0.12403473458921015        0.0000000000000000     
  0.23437500000000000               14 -0.12403473458921049        0.0000000000000000     
  0.23437500000000000               15 -0.12403473458921065        0.0000000000000000     
  0.23437500000000000               16 -0.12403473458921066        0.0000000000000000     
  0.23437500000000000               17 -0.12403473458921054        0.0000000000000000     
  0.23437500000000000               18 -0.12403473458921035        0.0000000000000000     
  0.23437500000000000               19 -0.12403473458921033        0.0000000000000000     
  0.23437500000000000               20 -0.12403473458920986        0.0000000000000000     
  0.23437500000000000               21 -0.12403473458920952        0.0000000000000000     
  0.23437500000000000               22 -0.12403473458920941        0.0000000000000000     
  0.23437500000000000               23 -0.12403473458920880        0.0000000000000000     
  0.23437500000000000               24 -0.12403473458920837        0.0000000000000000     
  0.23437500000000000               25 -0.12403473458920766        0.0000000000000000     
  0.23437500000000000               26 -0.12403473458920712        0.0000000000000000     
  0.23437500000000000               27 -0.12403473458920677        0.0000000000000000     
  0.23437500000000000               28 -0.12403473458920654        0.0000000000000000     
  0.23437500000000000               29 -0.12403473458920601        0.0000000000000000     
  0.23437500000000000               30 -0.12403473458920522        0.0000000000000000     
  0.23437500000000000               31 -0.12403473458920447        0.0000000000000000     
  0.23437500000000000               32 -0.12403473458920457        0.0000000000000000     
  0.23437500000000000               33 -0.12403473458920454        0.0000000000000000     
  0.23437500000000000               34 -0.12403473458920439        0.0000000000000000     
  0.23437500000000000               35 -0.12403473458920419        0.0000000000000000     
  0.23437500000000000               36 -0.12403473458920426        0.0000000000000000     
  0.23437500000000000               37 -0.12403473458920483        0.0000000000000000     
  0.23437500000000000               38 -0.12403473458920557        0.0000000000000000     
  0.23437500000000000               39 -0.12403473458920639        0.0000000000000000     
  0.23437500000000000               40 -0.12403473458920668        0.0000000000000000     
  0.23437500000000000               41 -0.12403473458920714        0.0000000000000000     
  0.23437500000000000               42 -0.12403473458920773        0.0000000000000000     
  0.23437500000000000               43 -0.12403473458920845        0.0000000000000000     
  0.23437500000000000               44 -0.12403473458920913        0.0000000000000000     
  0.23437500000000000               45 -0.12403473458920929        0.0000000000000000     
  0.23437500000000000               46 -0.12403473458920934        0.0000000000000000     
  0.23437500000000000               47 -0.12403473458920970        0.0000000000000000     
  0.23437500000000000               48 -0.12403473458921016        0.0000000000000000     
  0.23437500000000000               49 -0.12403473458921037        0.0000000000000000     
  0.23437500000000000               50 -0.12403473458921027        0.0000000000000000     
  0.23437500000000000               51 -0.12403473458921044        0.0000000000000000     
  0.23437500000000000               52 -0.12403473458921040        0.0000000000000000     
  0.23437500000000000               53 -0.12403473458921012        0.0000000000000000     
  0.23437500000000000               54 -0.12403473458920988        0.0000000000000000     
  0.23437500000000000               55 -0.12403473458920974        0.0000000000000000     
  0.23437500000000000               56 -0.12403473458920976        0.0000000000000000     
  0.23437500000000000               57 -0.12403473458920954        0.0000000000000000     
  0.23437500000000000               58 -0.12403473458920927        0.0000000000000000     
  0.23437500000000000               59 -0.12403473458920906        0.0000000000000000     
  0.23437500000000000               60 -0.12403473458920899        0.0000000000000000     
  0.23437500000000000               61 -0.12403473458920858        0.0000000000000000     
  0.23437500000000000               62 -0.12403473458920836        0.0000000000000000     
  0.23437500000000000               63 -0.12403473458920809        0.0000000000000000     
  0.23437500000000000               64 -0.12403473458920819        0.0000000000000000     
  0.23437500000000000               65 -0.12403473458920795        0.0000000000000000     

  0.31250000000000000                1  0.12403473458923098        0.0000000000000000     
  0.31250000000000000                2  0.12403473458923095        0.0000000000000000     
  0.31250000000000000                3  0.12403473458923038        0.0000000000000000     
  0.31250000000000000                4  0.12403473458923005        0.0000000000000000     
  0.31250000000000000                5  0.12403473458922898        0.0000000000000000     
  0.31250000000000000                6  0.12403473458922805        0.0000000000000000     
  0.31250000000000000                7  0.12403473458922674        0.0000000000000000     
  0.31250000000000000                8  0.12403473458922516        0.0000000000000000     
  0.31250000000000000                9  0.12403473458922334        0.0000000000000000     
  0.31250000000000000               10  0.12403473458922155        0.0000000000000000     
  0.31250000000000000               11  0.12403473458921942        0.0000000000000000     
  0.31250000000000000               12  0.12403473458921706        0.0000000000000000     
  0.31250000000000000               13  0.12403473458921466        0.0000000000000000     
  0.31250000000000000               14  0.12403473458921220        0.0000000000000000     
  0.31250000000000000               15  0.12403473458920969        0.0000000000000000     
  0.31250000000000000               16  0.12403473458920733        0.0000000000000000     
  0.31250000000000000               17  0.12403473458920526        0.0000000000000000     
  0.31250000000000000               18  0.12403473458920332        0.0000000000000000     
  0.31250000000000000               19  0.12403473458920120        0.0000000000000000     
  0.31250000000000000               20  0.12403473458919927        0.0000000000000000     
  0.31250000000000000               21  0.12403473458919781        0.0000000000000000     
  0.31250000000000000               22  0.12403473458919695        0.0000000000000000     
  0.31250000000000000               23  0.12403473458919594        0.0000000000000000     
  0.31250000000000000               24  0.12403473458919480        0.0000000000000000     
  0.31250000000000000               25  0.12403473458919387        0.0000000000000000     
  0.31250000000000000               26  0.12403473458919323        0.0000000000000000     
  0.31250000000000000               27  0.12403473458919295        0.0000000000000000     
  0.31250000000000000               28  0.12403473458919242        0.0000000000000000     
  0.31250000000000000               29  0.12403473458919186        0.0000000000000000     
  0.31250000000000000               30  0.12403473458919151        0.0000000000000000     
  0.31250000000000000               31  0.12403473458919133        0.0000000000000000     
  0.31250000000000000               32  0.12403473458919113        0.0000000000000000     
  0.31250000000000000               33  0.12403473458919105        0.0000000000000000     
  0.31250000000000000               34  0.12403473458919133        0.0000000000000000     
  0.31250000000000000               35  0.12403473458919134        0.0000000000000000     
  0.31250000000000000               36  0.12403473458919136        0.0000000000000000     
  0.31250000000000000               37  0.12403473458919168        0.0000000000000000     
  0.31250000000000000               38  0.12403473458919212        0.0000000000000000     
  0.31250000000000000               39  0.12403473458919266        0.0000000000000000     
  0.31250000000000000               40  0.12403473458919341        0.0000000000000000     
  0.31250000000000000               41  0.12403473458919373        0.0000000000000000     
  0.31250000000000000               42  0.12403473458919430        0.0000000000000000     
  0.31250000000000000               43  0.12403473458919521        0.0000000000000000     
  0.31250000000000000               44  0.12403473458919635        0.0000000000000000     
  0.31250000000000000               45  0.12403473458919753        0.0000000000000000     
  0.31250000000000000               46  0.12403473458919845        0.0000000000000000     
  0.31250000000000000               47  0.12403473458919996        0.0000000000000000     
  0.31250000000000000               48  0.12403473458920178        0.0000000000000000     
  0.31250000000000000               49  0.12403473458920378        0.0000000000000000     
  0.31250000000000000               50  0.12403473458920590        0.0000000000000000     
  0.31250000000000000               51  0.12403473458920805        0.0000000000000000     
  0.31250000000000000               52  0.12403473458921062        0.0000000000000000     
  0.31250000000000000               53  0.12403473458921281        0.0000000000000000     
  0.31250000000000000               54  0.12403473458921523        0.0000000000000000     
  0.31250000000000000               55  0.12403473458921763        0.0000000000000000     
  0.31250000000000000               56  0.12403473458921999        0.0000000000000000     
  0.31250000000000000               57  0.12403473458922197        0.0000000000000000     
  0.31250000000000000               58  0.12403473458922387        0.0000000000000000     
  0.31250000000000000               59  0.12403473458922548        0.0000000000000000     
  0.31250000000000000               60  0.12403473458922701        0.0000000000000000     
  0.31250000000000000               61  0.12403473458922840        0.0000000000000000     
  0.31250000000000000               62  0.12403473458922933        0.0000000000000000     
  0.31250000000000000               63  0.12403473458923010        0.0000000000000000     
  0.31250000000000000               64  0.12403473458923056        0.0000000000000000     
  0.31250000000000000               65  0.12403473458923100        0.0000000000000000     

  0.39062500000000000                1 -0.12403473458922074        0.0000000000000000     
  0.39062500000000000                2 -0.12403473458922054        0.0000000000000000     
  0.39062500000000000                3 -0.12403473458922039        0.0000000000000000     
  0.39062500000000000                4 -0.12403473458922011        0.0000000000000000     
  0.39062500000000000                5 -0.12403473458921978        0.0000000000000000     
  0.39062500000000000                6 -0.12403473458921964        0.0000000000000000     
  0.39062500000000000                7 -0.12403473458921944        0.0000000000000000     
  0.39062500000000000                8 -0.12403473458921885        0.0000000000000000     
  0.39062500000000000                9 -0.12403473458921832        0.0000000000000000     
  0.39062500000000000               10 -0.12403473458921770        0.0000000000000000     
  0.39062500000000000               11 -0.12403473458921707        0.0000000000000000     
  0.39062500000000000               12 -0.12403473458921667        0.0000000000000000     
  0.39062500000000000               13 -0.12403473458921571        0.0000000000000000     
  0.39062500000000000               14 -0.12403473458921489        0.0000000000000000     
  0.39062500000000000               15 -0.12403473458921424        0.0000000000000000     
  0.39062500000000000               16 -0.12403473458921327        0.0000000000000000     
  0.39062500000000000               17 -0.12403473458921188        0.0000000000000000     
  0.39062500000000000               18 -0.12403473458921056        0.0000000000000000     
  0.39062500000000000               19 -0.12403473458920931        0.0000000000000000     
  0.39062500000000000               20 -0.12403473458920782        0.0000000000000000     
  0.39062500000000000               21 -0.12403473458920611        0.0000000000000000     
  0.39062500000000000               22 -0.12403473458920426        0.0000000000000000     
  0.39062500000000000               23 -0.12403473458920294        0.0000000000000000     
  0.39062500000000000               24 -0.12403473458920113        0.0000000000000000     
  0.39062500000000000               25 -0.12403473458919950        0.0000000000000000     
  0.39062500000000000               26 -0.12403473458919784        0.0000000000000000     
  0.39062500000000000               27 -0.12403473458919616        0.0000000000000000     
  0.39062500000000000               28 -0.12403473458919431        0.0000000000000000     
  0.39062500000000000               29 -0.12403473458919284        0.0000000000000000     
  0.39062500000000000               30 -0.12403473458919125        0.0000000000000000     
  0.39062500000000000               31 -0.12403473458918993        0.0000000000000000     
  0.39062500000000000               32 -0.12403473458918923        0.0000000000000000     
  0.39062500000000000               33 -0.12403473458918864        0.0000000000000000     
  0.39062500000000000               34 -0.12403473458918869        0.0000000000000000     
  0.39062500000000000               35 -0.12403473458918934        0.0000000000000000     
  0.39062500000000000               36 -0.12403473458919048        0.0000000000000000     
  0.39062500000000000               37 -0.12403473458919140        0.0000000000000000     
  0.39062500000000000               38 -0.12403473458919258        0.0000000000000000     
  0.39062500000000000               39 -0.12403473458919431        0.0000000000000000     
  0.39062500000000000               40 -0.12403473458919614        0.0000000000000000     
  0.39062500000000000               41 -0.12403473458919770        0.0000000000000000     
  0.39062500000000000               42 -0.12403473458919963        0.0000000000000000     
  0.39062500000000000               43 -0.12403473458920151        0.0000000000000000     
  0.39062500000000000               44 -0.12403473458920314        0.0000000000000000     
  0.39062500000000000               45 -0.12403473458920472        0.0000000000000000     
  0.39062500000000000               46 -0.12403473458920626        0.0000000000000000     
  0.39062500000000000               47 -0.12403473458920791        0.0000000000000000     
  0.39062500000000000               48 -0.12403473458920941        0.0000000000000000     
  0.39062500000000000               49 -0.12403473458921060        0.0000000000000000     
  0.39062500000000000               50 -0.12403473458921191        0.0000000000000000     
  0.39062500000000000               51 -0.12403473458921324        0.0000000000000000     
  0.39062500000000000               52 -0.12403473458921425        0.0000000000000000     
  0.39062500000000000               53 -0.12403473458921514        0.0000000000000000     
  0.39062500000000000               54 -0.12403473458921599        0.0000000000000000     
  0.39062500000000000               55 -0.12403473458921681        0.0000000000000000     
  0.39062500000000000               56 -0.12403473458921728        0.0000000000000000     
  0.39062500000000000               57 -0.12403473458921796        0.0000000000000000     
  0.39062500000000000               58 -0.12403473458921850        0.0000000000000000     
  0.39062500000000000               59 -0.12403473458921906        0.0000000000000000     
  0.39062500000000000               60 -0.12403473458921953        0.0000000000000000     
  0.39062500000000000               61 -0.12403473458921993        0.0000000000000000     
  0.39062500000000000               62 -0.12403473458922014        0.0000000000000000     
  0.39062500000000000               63 -0.12403473458922061        0.0000000000000000     
  0.39062500000000000               64 -0.12403473458922076        0.0000000000000000     
  0.39062500000000000               65 -0.12403473458922085        0.0000000000000000     

  0.46875000000000000                1  0.12403473458920988        0.0000000000000000     
  0.46875000000000000                2  0.12403473458921010        0.0000000000000000     
  0.46875000000000000                3  0.12403473458921005        0.0000000000000000     
  0.46875000000000000                4  0.12403473458920991        0.0000000000000000     
  0.46875000000000000                5  0.12403473458920987        0.0000000000000000     
  0.46875000000000000                6  0.12403473458920966        0.0000000000000000     
  0.46875000000000000                7  0.12403473458920951        0.0000000000000000     
  0.46875000000000000                8  0.12403473458920909        0.0000000000000000     
  0.46875000000000000                9  0.12403473458920894        0.0000000000000000     
  0.46875000000000000               10  0.12403473458920890        0.0000000000000000     
  0.46875000000000000               11  0.12403473458920876        0.0000000000000000     
  0.46875000000000000               12  0.12403473458920859        0.0000000000000000     
  0.46875000000000000               13  0.12403473458920874        0.0000000000000000     
  0.46875000000000000               14  0.12403473458920884        0.0000000000000000     
  0.46875000000000000               15  0.12403473458920909        0.0000000000000000     
  0.46875000000000000               16  0.12403473458920893        0.0000000000000000     
  0.46875000000000000               17  0.12403473458920911        0.0000000000000000     
  0.46875000000000000               18  0.12403473458920909        0.0000000000000000     
  0.46875000000000000               19  0.12403473458920915        0.0000000000000000     
  0.46875000000000000               20  0.12403473458920894        0.0000000000000000     
  0.46875000000000000               21  0.12403473458920861        0.0000000000000000     
  0.46875000000000000               22  0.12403473458920841        0.0000000000000000     
  0.46875000000000000               23  0.12403473458920852        0.0000000000000000     
  0.46875000000000000               24  0.12403473458920869        0.0000000000000000     
  0.46875000000000000               25  0.12403473458920808        0.0000000000000000     
  0.46875000000000000               26  0.12403473458920747        0.0000000000000000     
  0.46875000000000000               27  0.12403473458920716        0.0000000000000000     
  0.46875000000000000               28  0.12403473458920711        0.0000000000000000     
  0.46875000000000000               29  0.12403473458920700        0.0000000000000000     
  0.46875000000000000               30  0.12403473458920652        0.0000000000000000     
  0.46875000000000000               31  0.12403473458920602        0.0000000000000000     
  0.46875000000000000               32  0.12403473458920583        0.0000000000000000     
  0.46875000000000000               33  0.12403473458920562        0.0000000000000000     
  0.46875000000000000               34  0.12403473458920554        0.0000000000000000     
  0.46875000000000000               35  0.12403473458920578        0.0000000000000000     
  0.46875000000000000               36  0.12403473458920572        0.0000000000000000     
  0.46875000000000000               37  0.12403473458920633        0.0000000000000000     
  0.46875000000000000               38  0.12403473458920684        0.0000000000000000     
  0.46875000000000000               39  0.12403473458920709        0.0000000000000000     
  0.46875000000000000               40  0.12403473458920718        0.0000000000000000     
